,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,2.325413227081299,0.0,9.60409075170248,13.876148439546768,0.6921294330010911,0.0
1,10,xgboost,0.11502933502197266,20.21582778546971,13.876148439546768,13.876148439546768,1.0,0.3078705669989089
2,10,MLP,0.022587299346923828,102.95224725031139,6.59622094032037,13.876148439546768,0.47536396494010263,-0.21676546806098845
3,12,Vanilla,2.1837055683135986,0.0,12.889069057338002,15.880608442021217,0.8116231254233692,0.0
4,12,xgboost,0.05640268325805664,38.7163418861225,12.614685392710435,15.880608442021217,0.7943452191246705,-0.017277906298698742
5,12,MLP,0.02568650245666504,85.01373715622303,12.930934842119234,15.880608442021217,0.814259408846267,0.0026362834228977894
6,15,Vanilla,4.5526134967803955,0.0,30.22006985370225,33.698444819145045,0.8967793622491851,0.0
7,15,xgboost,0.09758210182189941,46.65418567320402,16.821739311807484,33.698444819145045,0.4991844401748349,-0.3975949220743502
8,15,MLP,0.08055424690246582,56.51612015307708,27.586973452061798,33.698444819145045,0.8186423320161307,-0.0781370302330544
9,20,Vanilla,14.872071266174316,0.0,17.475227861899366,30.078385944536024,0.5809895482464836,0.0
10,20,xgboost,0.40876126289367676,36.38326968874911,25.324202016750082,30.078385944536024,0.8419401913203531,0.2609506430738695
11,20,MLP,0.41474294662475586,35.85852728106795,28.888085054582866,30.078385944536024,0.9604267033427908,0.37943715509630715
12,25,Vanilla,527.4941184520721,0.0,71.0882769965963,77.03077539585242,0.9228555292515455,0.0
13,25,xgboost,20.118956327438354,26.218761543444103,70.96138935270648,77.03077539585242,0.921208296139354,-0.001647233112191504
14,25,MLP,20.34156346321106,25.931837511215743,84.08880868912912,77.03077539585242,1.0916261488607155,0.16877061960917006
