,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,2.108064651489258,0.0,7.367707834609025,10.632612491532578,0.692934858716651,0.0
1,10,xgboost,0.26536107063293457,7.944136818792368,9.061348027018752,10.632612491532578,0.8522221640480998,0.15928730533144886
2,10,MLP,0.03641629219055176,57.887954118409596,8.857210718822127,10.632612491532578,0.8330229965472441,0.14008813783059315
3,12,Vanilla,2.14286732673645,0.0,11.33430660485819,15.456364148156602,0.7333100136754976,0.0
4,12,xgboost,0.08229303359985352,26.03947421790348,13.315800863656321,15.456364148156602,0.8615092615584128,0.12819924788291515
5,12,MLP,0.03167724609375,67.64689456888247,9.882598285073028,15.456364148156602,0.6393869988015048,-0.0939230148739928
6,15,Vanilla,3.9438648223876953,0.0,18.688852197827295,27.152751083383787,0.6882857703970924,0.0
7,15,xgboost,0.08848023414611816,44.57339947670925,22.497163042016137,27.152751083383787,0.8285408345154148,0.14025506411832245
8,15,MLP,0.07004714012145996,56.30300988090497,19.15061299199914,27.152751083383787,0.7052918112492261,0.017006040852133752
9,20,Vanilla,15.509438037872314,0.0,26.61257276638841,35.195735700838355,0.756130600382776,0.0
10,20,xgboost,0.4780278205871582,32.44463474703665,28.90850823653975,35.195735700838355,0.8213639425599834,0.06523334217720733
11,20,MLP,0.4919252395629883,31.52803879640418,30.23928988507419,35.195735700838355,0.8591748199868967,0.10304421960412069
12,25,Vanilla,530.9911422729492,0.0,72.9083242684925,76.0729579053286,0.9584000185614655,0.0
13,25,xgboost,22.11740255355835,24.007843641997688,71.74477269993834,76.0729579053286,0.9431048124778242,-0.015295206083641322
14,25,MLP,22.315688133239746,23.794522449972103,73.13456417182736,76.0729579053286,0.9613740044503329,0.0029739858888674364
