,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,1.0744941234588623,0.0,10.78669287773485,14.366115994513155,0.7508426690870802,0.0
1,10,xgboost,0.08410477638244629,12.775661141679494,12.480432779427487,14.366115994513155,0.8687409167651252,0.11789824767804502
2,10,MLP,0.019216537475585938,55.915074441687345,10.780881145133108,14.366115994513155,0.7504381246295551,-0.00040454445752513557
3,12,Vanilla,1.3403451442718506,0.0,7.819188867935767,14.141076993347255,0.5529415384425349,0.0
4,12,xgboost,0.05354905128479004,25.03023138810602,10.615870545230452,14.141076993347255,0.7507116006952472,0.19777006225271232
5,12,MLP,0.0214693546295166,62.43062110628658,10.561648945050749,14.141076993347255,0.7468772675532092,0.19393572911067425
6,15,Vanilla,2.7201039791107178,0.0,21.01633948340629,30.100055451401662,0.698215972304052,0.0
7,15,xgboost,0.07527351379394531,36.136269479285446,22.03941263125146,30.100055451401662,0.7322050508124613,0.033989078508409376
8,15,MLP,0.06756114959716797,40.26136315514589,22.241835645657616,30.100055451401662,0.7389300555132993,0.0407140832092473
9,20,Vanilla,15.383187055587769,0.0,47.94482988324085,48.820434715915646,0.982064788284457,0.0
10,20,xgboost,0.48921704292297363,31.444503575910424,45.2270367443425,48.820434715915646,0.9263956170713554,-0.055669171213101554
11,20,MLP,0.5120179653167725,30.04423301059482,49.036038031267395,48.820434715915646,1.0044162514448374,0.02235146316038039
12,25,Vanilla,490.4351439476013,0.0,71.40723765275843,79.76870168057131,0.8951786370888192,0.0
13,25,xgboost,17.319194555282593,28.31743372257527,73.91426142481038,79.76870168057131,0.9266073017058161,0.03142866461699689
14,25,MLP,17.68850016593933,27.726214170038833,73.60413749012264,79.76870168057131,0.9227195120319962,0.02754087494317703
