,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,1.336641550064087,0.0,11.221506867538274,12.385458612855059,0.9060227173090949,0.0
1,10,xgboost,0.09679651260375977,13.808777962235895,9.208712536496696,12.385458612855059,0.743510016410602,-0.1625127008984929
2,10,MLP,0.02838134765625,47.095774529569894,8.97891129974658,12.385458612855059,0.7249559003351905,-0.18106681697390437
3,12,Vanilla,2.110300064086914,0.0,15.967285349942774,18.475530042648302,0.8642396355116427,0.0
4,12,xgboost,0.07278132438659668,28.995076441279274,13.153692739346276,18.475530042648302,0.7119521176920353,-0.15228751781960748
5,12,MLP,0.026698827743530273,79.04092585481725,11.506649761139274,18.475530042648302,0.6228048523954498,-0.24143478311619293
6,15,Vanilla,2.949296712875366,0.0,12.814002181322298,29.060120553835972,0.4409480049328575,0.0
7,15,xgboost,0.0687103271484375,42.923630773928494,22.51935885814993,29.060120553835972,0.7749231052373369,0.33397510030447936
8,15,MLP,0.06683230400085449,44.12980753794838,24.99346690066481,29.060120553835972,0.8600606750533814,0.41911267012052383
9,20,Vanilla,17.26767086982727,0.0,44.117818779993016,46.516774947529726,0.9484281494096979,0.0
10,20,xgboost,0.48864245414733887,35.33804875787686,43.25989786891273,46.516774947529726,0.9299848907777741,-0.018443258631923753
11,20,MLP,0.5514743328094482,31.311830564911883,43.92319023670293,46.516774947529726,0.9442440987417481,-0.004184050667949801
12,25,Vanilla,449.0798501968384,0.0,50.52766040987601,51.08033011362073,0.9891803811268371,0.0
13,25,xgboost,15.89341926574707,28.255710284109803,49.032647375502265,51.08033011362073,0.9599124999082094,-0.029267881218627778
14,25,MLP,15.952300786972046,28.151415660591965,40.11708562481423,51.08033011362073,0.7853724816495828,-0.2038078994772543
