,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,1.9165387153625488,0.0,11.02583374856134,15.319135780128159,0.7197425433661832,0.0
1,10,xgboost,0.15732145309448242,12.182310026157301,11.780411281964572,15.319135780128159,0.7689997302097167,0.04925718684353353
2,10,MLP,0.035182952880859375,54.473503740648376,11.943465333896665,15.319135780128159,0.7796435455183848,0.05990100215220162
3,12,Vanilla,2.603132724761963,0.0,17.521522010156175,21.201828428664587,0.8264156117057958,0.0
4,12,xgboost,0.05116844177246094,50.87379319342453,14.80120521236711,21.201828428664587,0.69810984756183,-0.12830576414396577
5,12,MLP,0.023663043975830078,110.00836272040303,15.099218977775317,21.201828428664587,0.7121658883609008,-0.11424972334489503
6,15,Vanilla,3.3330297470092773,0.0,16.716605548025704,20.567654710963247,0.8127618721212387,0.0
7,15,xgboost,0.07114243507385254,46.85009366841715,16.251335845539863,20.567654710963247,0.7901404449811849,-0.022621427140053885
8,15,MLP,0.037697792053222656,88.41445521009892,14.142934562188293,20.567654710963247,0.687629910212837,-0.1251319619084017
9,20,Vanilla,12.589800834655762,0.0,31.760781513157507,37.178045056016614,0.8542886390422937,0.0
10,20,xgboost,0.4054834842681885,31.048862217847606,27.153940710634224,37.178045056016614,0.7303757007589036,-0.12391293828339012
11,20,MLP,0.4259018898010254,29.560330996740863,32.942370093395986,37.178045056016614,0.8860705301680418,0.03178189112574814
12,25,Vanilla,676.2729022502899,0.0,78.30482996248472,77.03077539585242,1.0165395526669059,0.0
13,25,xgboost,23.06018304824829,29.326432528108718,78.1259847600021,77.03077539585242,1.01421781565253,-0.0023217370143757687
14,25,MLP,23.11377716064453,29.25843307868215,72.82037507536135,77.03077539585242,0.9453413223629868,-0.07119823030391903
