,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,1.8453178405761719,0.0,6.58875649187927,9.682488656360158,0.6804817155712647,0.0
1,10,xgboost,0.09913086891174316,18.6149668698967,6.891305448650513,9.682488656360158,0.7117287397103023,0.03124702413903757
2,10,MLP,0.019344329833984375,95.39321632814041,6.625006274073512,9.682488656360158,0.6842255652653648,0.003743849694100132
3,12,Vanilla,2.7791409492492676,0.0,9.856418347779002,14.264130448480406,0.6909932844051514,0.0
4,12,xgboost,0.052126407623291016,53.31541297327954,10.660117653330731,14.264130448480406,0.7473373642952333,0.056344079890081944
5,12,MLP,0.01986098289489746,139.92967840293866,7.590196866943001,14.264130448480406,0.5321177406752897,-0.15887554372986168
6,15,Vanilla,3.5574560165405273,0.0,21.15140351774568,28.69053701707611,0.7372257795368812,0.0
7,15,xgboost,0.07096695899963379,50.12834235378305,19.41649452668164,28.69053701707611,0.6767560507886373,-0.060469728748243856
8,15,MLP,0.04943251609802246,71.96591024187909,17.23482300324908,28.69053701707611,0.6007145489466165,-0.1365112305902647
9,20,Vanilla,14.420368671417236,0.0,32.369718251775694,34.263699879504856,0.9447233767984857,0.0
10,20,xgboost,0.41649317741394043,34.6233010609085,33.421224949292096,34.263699879504856,0.9754120269213339,0.03068865012284816
11,20,MLP,0.45876073837280273,31.433310362533273,32.912452999946204,34.263699879504856,0.9605633109001486,0.015839934101662845
12,25,Vanilla,519.0436778068542,0.0,63.700260732324395,65.81861527638607,0.9678152672284845,0.0
13,25,xgboost,15.851985692977905,32.743133122860414,59.929947113479734,65.81861527638607,0.9105318740271489,-0.057283393201335686
14,25,MLP,15.886514663696289,32.67196668335112,52.29566170122405,65.81861527638607,0.7945421136805093,-0.17327315354797523
