,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,1.5154633522033691,0.0,9.328359670515702,10.632612491532578,0.8773346793127714,0.0
1,10,xgboost,0.4508821964263916,3.361107101177757,8.857210718822127,10.632612491532578,0.8330229965472441,-0.04431168276552733
2,10,MLP,0.04089832305908203,37.05441296490614,8.857210718822127,10.632612491532578,0.8330229965472441,-0.04431168276552733
3,12,Vanilla,2.3094282150268555,0.0,12.81906995118121,18.652156900769878,0.6872701114074424,0.0
4,12,xgboost,0.04927253723144531,46.87049510316262,15.10286540184236,18.652156900769878,0.8097114710212941,0.12244135961385172
5,12,MLP,0.022875547409057617,100.95619456574984,11.295155610412937,18.652156900769878,0.6055683356355813,-0.08170177577186111
6,15,Vanilla,3.1472270488739014,0.0,19.122117111664032,22.579981543904836,0.8468615031629994,0.0
7,15,xgboost,0.0654001235961914,48.12264680578036,12.786713193831606,22.579981543904836,0.5662853695858404,-0.28057613357715894
8,15,MLP,0.04638528823852539,67.84968183640531,15.47761769370404,22.579981543904836,0.6854574997596495,-0.16140400340334982
9,20,Vanilla,11.714198112487793,0.0,30.303662831799592,37.178045056016614,0.8150956508374955,0.0
10,20,xgboost,0.41770195960998535,28.04439347956499,31.270951291557047,37.178045056016614,0.8411133841072257,0.026017733269730225
11,20,MLP,0.40767455101013184,28.734190259025176,28.653711956921313,37.178045056016614,0.7707159403822448,-0.04437971045525069
12,25,Vanilla,595.0745975971222,0.0,67.40655444910097,77.25648707193629,0.8725034881062648,0.0
13,25,xgboost,19.889090061187744,29.919649202975418,62.336993969933125,77.25648707193629,0.8068836201662769,-0.06561986793998786
14,25,MLP,19.392232418060303,30.686234816519605,69.97622405907109,77.25648707193629,0.9057650264878561,0.033261538381591294
