,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,2.456157922744751,0.0,11.064572001201341,12.460093975219364,0.8880006862874842,0.0
1,10,xgboost,0.11131405830383301,22.06511881940949,6.75029486669633,12.460093975219364,0.5417531264307731,-0.3462475598567111
2,10,MLP,0.04057002067565918,60.54120460969776,9.943762652221665,12.460093975219364,0.7980487684922618,-0.08995191779522238
3,12,Vanilla,2.606532573699951,0.0,11.959956843303441,16.55489878737345,0.7224421602882521,0.0
4,12,xgboost,0.08012676239013672,32.53011223651793,9.746006129210668,16.55489878737345,0.5887082883674302,-0.13373387192082198
5,12,MLP,0.04562711715698242,57.12683018591867,11.642217283548977,16.55489878737345,0.7032490764865676,-0.019193083801684496
6,15,Vanilla,3.1097309589385986,0.0,11.943810048276797,22.95753589374799,0.5202566209002181,0.0
7,15,xgboost,0.0705714225769043,44.065017331198185,16.21256327987826,22.95753589374799,0.7061978844294616,0.18594126352924356
8,15,MLP,0.05175375938415527,60.087054466050276,11.601488963421675,22.95753589374799,0.5053455657051199,-0.014911055195098166
9,20,Vanilla,13.62893271446228,0.0,34.42950677357737,43.64680756847203,0.7888207337859755,0.0
10,20,xgboost,0.4677436351776123,29.137612336054733,38.67427715880444,43.64680756847203,0.8860734453060101,0.09725271152003456
11,20,MLP,0.49718618392944336,27.412130817368787,25.8302439001494,43.64680756847203,0.5918014475543842,-0.19701928623159126
12,25,Vanilla,406.73581767082214,0.0,32.42848822790971,44.41659206604786,0.7300985221848687,0.0
13,25,xgboost,15.005979299545288,27.1049166170146,42.26786277220214,44.41659206604786,0.9516232742338597,0.22152475204899102
14,25,MLP,15.056447267532349,27.01406317464448,35.43378949410451,44.41659206604786,0.7977602027957065,0.06766168061083777
