,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,2.2272446155548096,0.0,9.765445231203872,12.460093975219364,0.7837376869408361,0.0
1,10,xgboost,0.42406606674194336,5.252117040786839,10.682132337543703,12.460093975219364,0.8573075258331381,0.07356983889230195
2,10,MLP,0.036710500717163086,60.67050495210261,11.214384163494257,12.460093975219364,0.9000240436225783,0.11628635668174214
3,12,Vanilla,2.852254867553711,0.0,14.803569482805813,19.233434865613543,0.7696789255918268,0.0
4,12,xgboost,0.050263166427612305,56.74642228641631,15.048244115490196,19.233434865613543,0.7824002431512724,0.01272131755944561
5,12,MLP,0.023004531860351562,123.98665118978526,14.247055437421634,19.233434865613543,0.7407442059604862,-0.028934719631340644
6,15,Vanilla,2.760136127471924,0.0,10.520724882525753,20.97309469060046,0.5016295896113434,0.0
7,15,xgboost,0.0692901611328125,39.83445964545254,15.435675273297301,20.97309469060046,0.7359750909919426,0.23434550138059917
8,15,MLP,0.05313897132873535,51.94184340522521,13.740447653495233,20.97309469060046,0.6551464081098775,0.15351681849853405
9,20,Vanilla,8.559227466583252,0.0,22.868619213312364,26.13816632475432,0.87491291199163,0.0
10,20,xgboost,0.3228480815887451,26.5116256056503,19.249906264378755,26.13816632475432,0.7364673567842441,-0.13844555520738588
11,20,MLP,0.31975674629211426,26.767933955532424,18.017434525371975,26.13816632475432,0.6893151685360747,-0.18559774345555535
12,25,Vanilla,486.7154326438904,0.0,66.63064333639133,77.4657771133196,0.860130057675943,0.0
13,25,xgboost,17.838409900665283,27.28468710799937,69.23344251153759,77.4657771133196,0.8937294001486686,0.03359934247272567
14,25,MLP,17.9090576171875,27.177054373692158,69.18887857974013,77.4657771133196,0.8931541276417877,0.03302406996584473
