,Size,Approach,Time,Time_Speed_Up,Cut,Optimal_Cut,Cut_Ratio,Tradeoff
0,10,Vanilla,2.1930415630340576,0.0,10.388042746242151,12.385458612855059,0.8387289539250683,0.0
1,10,xgboost,0.09850549697875977,22.26313891403372,8.037120225339248,12.385458612855059,0.6489158356233492,-0.1898131183017191
2,10,MLP,0.017306804656982422,126.7155668824907,9.553039315066819,12.385458612855059,0.7713109069010631,-0.06741804702400522
3,12,Vanilla,2.5083515644073486,0.0,13.317830816946538,19.22992547472932,0.6925575886629378,0.0
4,12,xgboost,0.04530501365661621,55.36587149976582,11.842378758535178,19.22992547472932,0.6158307152098763,-0.0767268734530615
5,12,MLP,0.019577980041503906,128.1210604510692,14.628052773982109,19.22992547472932,0.7606921198527429,0.06813453118980506
6,15,Vanilla,2.4117255210876465,0.0,14.315818133820006,21.415965659184195,0.6684647501608546,0.0
7,15,xgboost,0.0661625862121582,36.451500147744554,12.409223305221179,21.415965659184195,0.579437953100168,-0.08902679706068661
8,15,MLP,0.04960465431213379,48.61893615691854,17.668987545896517,21.415965659184195,0.8250380966743476,0.15657334651349297
9,20,Vanilla,16.852200746536255,0.0,34.30413303738368,42.361607256786776,0.8097930002853656,0.0
10,20,xgboost,0.5426008701324463,31.058189682634886,36.003854847800135,42.361607256786776,0.8499171107827108,0.04012411049734521
11,20,MLP,0.5489814281463623,30.69721466432438,27.636426996328602,42.361607256786776,0.6523932585655365,-0.15739974171982907
12,25,Vanilla,510.53672099113464,0.0,40.263540703548564,45.48550558250541,0.8851949689888615,0.0
13,25,xgboost,18.132243633270264,28.156290601256174,37.170127569765164,45.48550558250541,0.8171862023682002,-0.06800876662066135
14,25,MLP,18.13802742958069,28.14731221315267,40.61138594671155,45.48550558250541,0.8928423555289987,0.007647386540137191
